Time,CO₂(ppm),Temperature(C),Humidity(%),Pressure(hPa)
9/11/2021 12:59:49 PM,"472","21.3","70","1018"
9/11/2021 1:00:49 PM,"485","21.3","70","1018"
9/11/2021 1:01:49 PM,"478","21.3","70","1018"
9/11/2021 1:02:49 PM,"480","21.2","70","1018"
9/11/2021 1:03:49 PM,"475","21.3","70","1018"
9/11/2021 1:04:49 PM,"489","21.2","70","1018"
9/11/2021 1:05:49 PM,"470","21.3","70","1018"
9/11/2021 1:06:49 PM,"491","21.2","70","1018"
9/11/2021 1:07:49 PM,"500","21.2","70","1018"
9/11/2021 1:08:49 PM,"500","21.2","70","1018"
9/11/2021 1:09:49 PM,"482","21.2","70","1018"
9/11/2021 1:10:49 PM,"484","21.2","70","1018"
9/11/2021 1:11:49 PM,"488","21.2","70","1018"
9/11/2021 1:12:49 PM,"489","21.2","70","1018"
9/11/2021 1:13:49 PM,"482","21.2","70","1018"
9/11/2021 1:14:49 PM,"487","21.2","70","1018"
9/11/2021 1:15:49 PM,"482","21.2","70","1018"
9/11/2021 1:16:49 PM,"487","21.2","70","1018"
9/11/2021 1:17:49 PM,"482","21.2","70","1018"
9/11/2021 1:18:49 PM,"482","21.1","70","1018"
9/11/2021 1:19:49 PM,"486","21.2","70","1018"
9/11/2021 1:20:49 PM,"466","21.2","70","1018"
9/11/2021 1:21:49 PM,"486","21.1","70","1018"
9/11/2021 1:22:49 PM,"488","21.1","70","1018"
9/11/2021 1:23:49 PM,"485","21.1","70","1018"
9/11/2021 1:24:49 PM,"491","21.1","70","1018"
9/11/2021 1:25:49 PM,"483","21.2","70","1018"
9/11/2021 1:26:49 PM,"484","21.1","70","1018"
9/11/2021 1:27:49 PM,"474","21.1","70","1018"
9/11/2021 1:28:49 PM,"483","21.1","70","1018"
9/11/2021 1:29:49 PM,"469","21.1","70","1018"
9/11/2021 1:30:49 PM,"489","21.1","70","1018"
9/11/2021 1:31:49 PM,"488","21.1","70","1018"
9/11/2021 1:32:49 PM,"473","21.1","70","1018"
9/11/2021 1:33:49 PM,"481","21.1","70","1018"
9/11/2021 1:34:49 PM,"480","21.1","70","1018"
9/11/2021 1:35:49 PM,"483","21.1","70","1019"
9/11/2021 1:36:49 PM,"474","21.1","70","1018"
9/11/2021 1:37:49 PM,"465","21.1","70","1018"
9/11/2021 1:38:49 PM,"479","21.1","70","1018"
9/11/2021 1:39:49 PM,"481","21.1","70","1019"
9/11/2021 1:40:49 PM,"472","21.1","70","1019"
9/11/2021 1:41:49 PM,"470","21.1","70","1018"
9/11/2021 1:42:49 PM,"460","21.1","70","1018"
9/11/2021 1:43:49 PM,"461","21.1","70","1018"
9/11/2021 1:44:49 PM,"469","21.1","70","1019"
9/11/2021 1:45:49 PM,"465","21.1","70","1018"
9/11/2021 1:46:49 PM,"466","21.1","71","1018"
9/11/2021 1:47:49 PM,"467","21.1","71","1018"
9/11/2021 1:48:49 PM,"455","21.1","71","1018"
9/11/2021 1:49:49 PM,"453","21.0","70","1018"
9/11/2021 1:50:49 PM,"454","21.1","71","1018"
9/11/2021 1:51:49 PM,"464","21.0","71","1018"
9/11/2021 1:52:49 PM,"463","21.1","70","1018"
9/11/2021 1:53:49 PM,"477","21.1","71","1018"
9/11/2021 1:54:49 PM,"455","21.1","71","1018"
9/11/2021 1:55:49 PM,"465","21.0","71","1018"
9/11/2021 1:56:49 PM,"461","21.0","71","1018"
9/11/2021 1:57:49 PM,"458","21.0","71","1018"
9/11/2021 1:58:49 PM,"461","21.0","71","1018"
9/11/2021 1:59:49 PM,"470","21.0","71","1018"
9/11/2021 2:00:49 PM,"465","21.0","71","1018"
9/11/2021 2:01:49 PM,"461","21.0","71","1018"
9/11/2021 2:02:49 PM,"466","21.0","71","1018"
9/11/2021 2:03:49 PM,"452","21.0","71","1018"
9/11/2021 2:04:49 PM,"476","21.0","71","1018"
9/11/2021 2:05:49 PM,"458","21.0","71","1018"
9/11/2021 2:06:49 PM,"470","21.0","71","1018"
9/11/2021 2:07:49 PM,"475","21.0","71","1018"
9/11/2021 2:08:49 PM,"463","21.0","71","1018"
9/11/2021 2:09:49 PM,"455","21.0","71","1018"
9/11/2021 2:10:49 PM,"456","21.0","71","1018"
9/11/2021 2:11:49 PM,"469","21.0","71","1018"
9/11/2021 2:12:49 PM,"449","21.0","71","1018"
9/11/2021 2:13:49 PM,"464","21.0","71","1018"
9/11/2021 2:14:49 PM,"458","21.0","71","1018"
9/11/2021 2:15:49 PM,"451","21.0","71","1018"
9/11/2021 2:16:49 PM,"452","21.0","71","1018"
9/11/2021 2:17:49 PM,"456","21.0","71","1018"
9/11/2021 2:18:49 PM,"446","21.0","71","1018"
9/11/2021 2:19:49 PM,"443","21.0","71","1018"
9/11/2021 2:20:49 PM,"452","21.0","71","1018"
9/11/2021 2:21:49 PM,"453","21.0","71","1018"
9/11/2021 2:22:49 PM,"462","21.0","71","1018"
9/11/2021 2:23:49 PM,"457","21.0","71","1018"
9/11/2021 2:24:49 PM,"455","21.0","71","1018"
9/11/2021 2:25:49 PM,"456","21.0","71","1018"
9/11/2021 2:26:49 PM,"452","21.0","71","1018"
9/11/2021 2:27:49 PM,"457","21.0","71","1018"
9/11/2021 2:28:49 PM,"442","21.0","71","1018"
9/11/2021 2:29:49 PM,"452","21.0","71","1018"
9/11/2021 2:30:49 PM,"450","21.0","71","1018"
9/11/2021 2:31:49 PM,"451","21.0","71","1018"
9/11/2021 2:32:49 PM,"452","21.0","71","1018"
9/11/2021 2:33:49 PM,"451","21.0","71","1018"
9/11/2021 2:34:49 PM,"455","21.0","71","1018"
9/11/2021 2:35:49 PM,"451","21.0","71","1018"
9/11/2021 2:36:49 PM,"444","21.0","71","1018"
9/11/2021 2:37:49 PM,"451","21.0","71","1018"
9/11/2021 2:38:49 PM,"450","21.0","71","1018"
9/11/2021 2:39:49 PM,"450","21.0","71","1018"
9/11/2021 2:40:49 PM,"459","21.0","71","1018"
9/11/2021 2:41:49 PM,"460","21.0","71","1018"
9/11/2021 2:42:49 PM,"453","21.0","71","1018"
9/11/2021 2:43:49 PM,"450","21.0","71","1018"
9/11/2021 2:44:49 PM,"471","21.0","71","1018"
9/11/2021 2:45:49 PM,"460","21.0","71","1018"
9/11/2021 2:46:49 PM,"469","21.0","71","1018"
9/11/2021 2:47:49 PM,"456","21.0","71","1018"
9/11/2021 2:48:49 PM,"469","21.0","71","1018"
9/11/2021 2:49:49 PM,"463","21.0","71","1018"
9/11/2021 2:50:49 PM,"466","21.0","71","1018"
9/11/2021 2:51:49 PM,"456","21.0","71","1018"
9/11/2021 2:52:49 PM,"474","21.0","71","1018"
9/11/2021 2:53:49 PM,"458","21.0","71","1018"
9/11/2021 2:54:49 PM,"461","21.0","71","1018"
9/11/2021 2:55:49 PM,"458","21.0","71","1018"
9/11/2021 2:56:49 PM,"464","21.0","71","1018"
9/11/2021 2:57:49 PM,"472","21.0","71","1018"
9/11/2021 2:58:49 PM,"470","21.0","71","1018"
9/11/2021 2:59:49 PM,"472","21.0","71","1018"
9/11/2021 3:00:49 PM,"456","21.0","71","1018"
9/11/2021 3:01:49 PM,"472","21.0","71","1018"
9/11/2021 3:02:49 PM,"456","21.0","71","1018"
9/11/2021 3:03:49 PM,"464","21.0","71","1018"
9/11/2021 3:04:49 PM,"457","21.0","71","1018"
9/11/2021 3:05:49 PM,"472","21.0","71","1018"
9/11/2021 3:06:49 PM,"464","21.0","71","1018"
9/11/2021 3:07:49 PM,"471","21.0","71","1018"
9/11/2021 3:08:49 PM,"470","21.0","71","1018"
9/11/2021 3:09:49 PM,"468","21.0","71","1018"
9/11/2021 3:10:49 PM,"449","21.0","71","1018"
9/11/2021 3:11:49 PM,"470","21.0","71","1018"
9/11/2021 3:12:49 PM,"469","21.0","71","1018"
9/11/2021 3:13:49 PM,"460","21.0","71","1018"
9/11/2021 3:14:49 PM,"468","21.0","71","1018"
9/11/2021 3:15:49 PM,"453","21.0","71","1018"
9/11/2021 3:16:49 PM,"468","21.0","71","1018"
9/11/2021 3:17:49 PM,"467","21.0","71","1018"
9/11/2021 3:18:49 PM,"466","21.0","71","1018"
9/11/2021 3:19:49 PM,"465","21.0","71","1018"
9/11/2021 3:20:49 PM,"456","21.0","71","1018"
9/11/2021 3:21:49 PM,"449","21.0","71","1018"
9/11/2021 3:22:49 PM,"467","21.0","71","1018"
9/11/2021 3:23:49 PM,"452","21.0","71","1018"
9/11/2021 3:24:49 PM,"455","20.9","71","1018"
9/11/2021 3:25:49 PM,"469","20.9","71","1018"
9/11/2021 3:26:49 PM,"473","21.0","71","1018"
9/11/2021 3:27:49 PM,"447","21.0","71","1018"
9/11/2021 3:28:49 PM,"451","21.0","71","1018"
9/11/2021 3:29:49 PM,"459","20.9","71","1018"
9/11/2021 3:30:49 PM,"463","20.9","71","1018"
9/11/2021 3:31:49 PM,"455","21.0","71","1018"
9/11/2021 3:32:49 PM,"458","21.0","71","1018"
9/11/2021 3:33:49 PM,"460","21.0","71","1018"
9/11/2021 3:34:49 PM,"465","20.9","71","1018"
9/11/2021 3:35:49 PM,"458","20.9","71","1018"
9/11/2021 3:36:49 PM,"452","21.0","71","1018"
9/11/2021 3:37:49 PM,"461","21.0","71","1018"
9/11/2021 3:38:49 PM,"466","21.0","71","1018"
9/11/2021 3:39:49 PM,"452","21.0","71","1018"
9/11/2021 3:40:49 PM,"462","21.0","71","1018"
9/11/2021 3:41:49 PM,"453","21.0","71","1018"
9/11/2021 3:42:49 PM,"462","20.9","71","1018"
9/11/2021 3:43:49 PM,"464","21.0","71","1018"
9/11/2021 3:44:49 PM,"457","21.0","71","1018"
9/11/2021 3:45:49 PM,"462","20.9","71","1018"
9/11/2021 3:46:49 PM,"462","21.0","71","1018"
9/11/2021 3:47:49 PM,"462","21.0","71","1018"
9/11/2021 3:48:49 PM,"461","21.0","71","1018"
9/11/2021 3:49:49 PM,"484","21.0","72","1018"
9/11/2021 3:50:49 PM,"506","21.0","72","1018"
9/11/2021 3:51:49 PM,"502","21.1","72","1018"
9/11/2021 3:52:49 PM,"520","21.2","72","1018"
9/11/2021 3:53:49 PM,"563","21.4","72","1018"
9/11/2021 3:54:49 PM,"561","21.4","72","1018"
9/11/2021 3:55:49 PM,"605","21.5","72","1018"
9/11/2021 3:56:49 PM,"590","21.6","72","1018"
9/11/2021 3:57:49 PM,"581","21.6","72","1018"
9/11/2021 3:58:49 PM,"568","21.7","72","1018"
9/11/2021 3:59:49 PM,"569","21.6","72","1018"
9/11/2021 4:00:49 PM,"578","21.8","72","1018"
9/11/2021 4:01:49 PM,"603","21.8","72","1018"
9/11/2021 4:02:49 PM,"635","21.8","72","1018"
9/11/2021 4:03:49 PM,"636","21.8","72","1018"
9/11/2021 4:04:49 PM,"608","21.9","72","1018"
9/11/2021 4:05:49 PM,"618","21.9","72","1018"
9/11/2021 4:06:49 PM,"616","21.9","72","1018"
9/11/2021 4:07:49 PM,"610","21.9","72","1018"
9/11/2021 4:08:49 PM,"582","22.0","72","1018"
9/11/2021 4:09:49 PM,"600","22.0","72","1018"
9/11/2021 4:10:49 PM,"603","22.0","72","1018"
9/11/2021 4:11:49 PM,"556","22.0","72","1018"
9/11/2021 4:12:49 PM,"548","22.0","72","1018"
9/11/2021 4:13:49 PM,"546","22.0","72","1018"
9/11/2021 4:14:49 PM,"543","22.0","72","1019"
9/11/2021 4:15:49 PM,"550","22.0","72","1019"
9/11/2021 4:16:49 PM,"552","22.0","72","1019"
9/11/2021 4:17:49 PM,"545","22.0","72","1019"
9/11/2021 4:18:49 PM,"548","22.0","72","1019"
9/11/2021 4:19:49 PM,"508","22.0","72","1019"
9/11/2021 4:20:49 PM,"534","22.0","72","1019"
9/11/2021 4:21:49 PM,"519","22.0","72","1019"
9/11/2021 4:22:49 PM,"511","22.0","72","1019"
9/11/2021 4:23:49 PM,"500","22.0","72","1019"
9/11/2021 4:24:49 PM,"497","22.0","72","1019"
9/11/2021 4:25:49 PM,"492","22.0","72","1019"
9/11/2021 4:26:49 PM,"526","22.0","73","1019"
9/11/2021 4:27:49 PM,"544","22.4","75","1019"
9/11/2021 4:28:49 PM,"512","23.4","79","1019"
9/11/2021 4:29:49 PM,"505","24.0","73","1019"
9/11/2021 4:30:49 PM,"513","24.3","72","1019"
9/11/2021 4:31:49 PM,"529","24.4","71","1019"
9/11/2021 4:32:49 PM,"546","24.5","71","1019"
9/11/2021 4:33:49 PM,"530","24.5","71","1019"
9/11/2021 4:34:49 PM,"534","24.7","71","1019"
9/11/2021 4:35:49 PM,"515","24.8","70","1019"
9/11/2021 4:36:49 PM,"508","24.9","71","1019"
9/11/2021 4:37:49 PM,"517","25.0","72","1019"
9/11/2021 4:38:49 PM,"533","25.1","70","1019"
9/11/2021 4:39:49 PM,"535","25.3","70","1019"
9/11/2021 4:40:49 PM,"529","25.5","69","1019"
9/11/2021 4:41:49 PM,"508","25.5","68","1019"
9/11/2021 4:42:49 PM,"566","25.7","70","1019"
9/11/2021 4:43:49 PM,"530","26.0","69","1019"
9/11/2021 4:44:49 PM,"539","25.9","65","1019"
9/11/2021 4:45:49 PM,"555","25.9","64","1019"
9/11/2021 4:46:49 PM,"526","25.7","63","1019"
9/11/2021 4:47:49 PM,"534","25.5","63","1019"
9/11/2021 4:48:49 PM,"554","25.5","63","1019"
9/11/2021 4:49:49 PM,"533","25.4","64","1019"
9/11/2021 4:50:49 PM,"552","25.4","67","1019"
9/11/2021 4:51:49 PM,"527","25.5","66","1019"
9/11/2021 4:52:49 PM,"552","25.6","66","1019"
9/11/2021 4:53:49 PM,"541","25.7","65","1019"
9/11/2021 4:54:49 PM,"542","25.9","65","1019"
9/11/2021 4:55:49 PM,"541","26.0","65","1019"
9/11/2021 4:56:49 PM,"536","26.0","64","1019"
9/11/2021 4:57:49 PM,"552","26.1","64","1019"
9/11/2021 4:58:49 PM,"528","26.2","64","1019"
9/11/2021 4:59:49 PM,"559","26.4","63","1019"
9/11/2021 5:00:49 PM,"559","26.5","64","1019"
9/11/2021 5:01:49 PM,"544","26.5","65","1019"
9/11/2021 5:02:49 PM,"537","26.5","65","1019"
9/11/2021 5:03:49 PM,"529","26.6","66","1019"
9/11/2021 5:04:49 PM,"523","26.6","66","1019"
9/11/2021 5:05:49 PM,"529","26.7","66","1019"
9/11/2021 5:06:49 PM,"531","26.8","66","1019"
9/11/2021 5:07:49 PM,"541","26.9","66","1019"
9/11/2021 5:08:49 PM,"548","26.9","66","1019"
9/11/2021 5:09:49 PM,"547","27.0","66","1019"
9/11/2021 5:10:49 PM,"550","27.0","66","1019"
9/11/2021 5:11:49 PM,"556","27.1","66","1019"
9/11/2021 5:12:49 PM,"536","27.2","66","1019"
9/11/2021 5:13:49 PM,"535","27.4","66","1019"
9/11/2021 5:14:49 PM,"533","27.5","66","1019"
9/11/2021 5:15:49 PM,"527","27.5","65","1019"
9/11/2021 5:16:49 PM,"546","27.6","65","1019"
9/11/2021 5:17:49 PM,"579","27.7","65","1019"
9/11/2021 5:18:49 PM,"568","27.8","65","1019"
9/11/2021 5:19:49 PM,"551","27.8","62","1019"
9/11/2021 5:20:49 PM,"577","27.9","63","1019"
9/11/2021 5:21:49 PM,"595","28.0","61","1019"
9/11/2021 5:22:49 PM,"611","28.1","62","1019"
9/11/2021 5:23:49 PM,"570","28.2","61","1019"
9/11/2021 5:24:49 PM,"559","28.3","61","1019"
9/11/2021 5:25:49 PM,"561","28.3","61","1019"
9/11/2021 5:26:49 PM,"579","28.4","62","1019"
9/11/2021 5:27:49 PM,"482","28.4","57","1019"
9/11/2021 5:28:49 PM,"478","27.9","60","1019"
9/11/2021 5:29:49 PM,"457","27.6","62","1019"
9/11/2021 5:30:49 PM,"471","27.5","62","1019"
9/11/2021 5:31:49 PM,"464","27.4","63","1019"
9/11/2021 5:32:49 PM,"476","27.3","63","1019"
9/11/2021 5:33:49 PM,"466","27.2","63","1019"
9/11/2021 5:34:49 PM,"465","27.2","64","1019"
9/11/2021 5:35:49 PM,"472","27.1","64","1019"
9/11/2021 5:36:49 PM,"461","27.1","64","1019"
9/11/2021 5:37:49 PM,"445","27.0","64","1019"
9/11/2021 5:38:49 PM,"449","27.0","64","1019"
9/11/2021 5:39:49 PM,"473","26.9","64","1019"
9/11/2021 5:40:49 PM,"453","26.9","64","1019"
9/11/2021 5:41:49 PM,"450","26.8","64","1019"
9/11/2021 5:42:49 PM,"456","26.7","64","1019"
9/11/2021 5:43:49 PM,"450","26.6","64","1019"
9/11/2021 5:44:49 PM,"455","26.6","64","1019"
9/11/2021 5:45:49 PM,"462","26.6","64","1019"
9/11/2021 5:46:49 PM,"454","26.5","64","1019"
9/11/2021 5:47:49 PM,"456","26.5","64","1019"
9/11/2021 5:48:49 PM,"462","26.4","64","1019"
9/11/2021 5:49:49 PM,"469","26.4","64","1019"
9/11/2021 5:50:49 PM,"460","26.2","64","1019"
9/11/2021 5:51:49 PM,"463","26.2","64","1019"
9/11/2021 5:52:49 PM,"465","26.1","64","1019"
9/11/2021 5:53:49 PM,"460","26.1","64","1019"
9/11/2021 5:54:49 PM,"467","26.0","64","1019"
9/11/2021 5:55:49 PM,"468","26.0","64","1019"
9/11/2021 5:56:49 PM,"469","26.0","64","1019"
9/11/2021 5:57:49 PM,"471","26.0","64","1019"
9/11/2021 5:58:49 PM,"453","26.0","64","1019"
9/11/2021 5:59:49 PM,"478","25.9","64","1019"
9/11/2021 6:00:49 PM,"470","25.9","64","1019"
9/11/2021 6:01:49 PM,"458","25.9","64","1019"
9/11/2021 6:02:49 PM,"482","25.9","64","1019"
9/11/2021 6:03:49 PM,"475","25.9","64","1019"
9/11/2021 6:04:49 PM,"463","25.8","64","1019"
9/11/2021 6:05:49 PM,"462","25.8","64","1019"
9/11/2021 6:06:49 PM,"468","25.8","64","1019"
9/11/2021 6:07:49 PM,"470","25.8","64","1019"
9/11/2021 6:08:49 PM,"468","25.7","64","1019"
9/11/2021 6:09:49 PM,"488","25.7","65","1019"
9/11/2021 6:10:49 PM,"459","25.6","64","1019"
9/11/2021 6:11:49 PM,"473","25.6","65","1019"
9/11/2021 6:12:49 PM,"480","25.6","65","1019"
9/11/2021 6:13:49 PM,"466","25.6","65","1019"
9/11/2021 6:14:49 PM,"480","25.6","65","1019"
9/11/2021 6:15:49 PM,"474","25.6","65","1019"
9/11/2021 6:16:49 PM,"468","25.6","64","1019"
9/11/2021 6:17:49 PM,"446","25.6","64","1019"
9/11/2021 6:18:49 PM,"454","25.6","64","1019"
9/11/2021 6:19:49 PM,"460","25.6","64","1019"
9/11/2021 6:20:49 PM,"467","25.7","64","1019"
9/11/2021 6:21:49 PM,"459","25.7","64","1019"
9/11/2021 6:22:49 PM,"457","25.7","64","1019"
9/11/2021 6:23:49 PM,"465","25.8","64","1019"
9/11/2021 6:24:49 PM,"458","25.7","64","1019"
9/11/2021 6:25:49 PM,"463","25.7","64","1019"
9/11/2021 6:26:49 PM,"461","25.6","64","1019"
9/11/2021 6:27:49 PM,"455","25.6","64","1019"
9/11/2021 6:28:49 PM,"480","25.5","64","1019"
9/11/2021 6:29:49 PM,"532","25.5","64","1019"
9/11/2021 6:30:49 PM,"516","25.5","65","1019"
9/11/2021 6:31:49 PM,"525","25.5","65","1019"
9/11/2021 6:32:49 PM,"530","25.5","65","1019"
9/11/2021 6:33:49 PM,"519","25.5","65","1019"
9/11/2021 6:34:49 PM,"513","25.5","65","1019"
9/11/2021 6:35:49 PM,"497","25.5","65","1019"
9/11/2021 6:36:49 PM,"513","25.5","65","1019"
9/11/2021 6:37:49 PM,"501","25.5","65","1019"
9/11/2021 6:38:49 PM,"512","25.5","65","1019"
9/11/2021 6:39:49 PM,"507","25.5","65","1019"
9/11/2021 6:40:49 PM,"500","25.4","65","1019"
9/11/2021 6:41:49 PM,"492","25.4","65","1019"
9/11/2021 6:42:49 PM,"492","25.3","64","1019"
9/11/2021 6:43:49 PM,"486","25.2","64","1019"
9/11/2021 6:44:49 PM,"494","25.2","64","1019"
9/11/2021 6:45:49 PM,"479","25.1","64","1019"
9/11/2021 6:46:49 PM,"496","25.1","64","1019"
9/11/2021 6:47:49 PM,"491","25.0","64","1019"
9/11/2021 6:48:49 PM,"497","25.0","65","1019"
9/11/2021 6:49:49 PM,"513","25.0","65","1019"
9/11/2021 6:50:49 PM,"540","25.0","65","1019"
9/11/2021 6:51:49 PM,"526","25.0","65","1019"
9/11/2021 6:52:49 PM,"546","25.1","65","1019"
9/11/2021 6:53:49 PM,"520","25.1","65","1019"
9/11/2021 6:54:49 PM,"516","25.1","65","1019"
9/11/2021 6:55:49 PM,"505","25.2","65","1019"
9/11/2021 6:56:49 PM,"509","25.2","65","1019"
9/11/2021 6:57:49 PM,"484","25.2","65","1019"
9/11/2021 6:58:49 PM,"481","25.2","64","1019"
9/11/2021 6:59:49 PM,"479","25.2","64","1019"
9/11/2021 7:00:49 PM,"479","25.2","64","1019"
9/11/2021 7:01:49 PM,"465","25.2","64","1019"
9/11/2021 7:02:49 PM,"466","25.2","64","1019"
9/11/2021 7:03:49 PM,"475","25.2","64","1019"
9/11/2021 7:04:49 PM,"466","25.2","64","1019"
9/11/2021 7:05:49 PM,"472","25.2","64","1019"
9/11/2021 7:06:49 PM,"461","25.1","64","1019"
9/11/2021 7:07:49 PM,"465","25.1","64","1019"
9/11/2021 7:08:49 PM,"455","25.1","64","1019"
9/11/2021 7:09:49 PM,"498","25.0","64","1019"
9/11/2021 7:10:49 PM,"510","25.0","64","1019"
9/11/2021 7:11:49 PM,"527","25.0","64","1019"
9/11/2021 7:12:49 PM,"542","25.0","64","1018"
9/11/2021 7:13:49 PM,"523","24.9","64","1018"
9/11/2021 7:14:49 PM,"515","24.9","64","1018"
9/11/2021 7:15:49 PM,"519","24.9","64","1018"
9/11/2021 7:16:49 PM,"501","24.8","64","1018"
9/11/2021 7:17:49 PM,"530","24.8","64","1018"
9/11/2021 7:18:49 PM,"528","24.8","64","1018"
9/11/2021 7:19:49 PM,"546","24.8","64","1018"
9/11/2021 7:20:49 PM,"603","24.8","64","1018"
9/11/2021 7:21:49 PM,"650","24.7","64","1018"
9/11/2021 7:22:49 PM,"675","24.7","64","1018"
9/11/2021 7:23:49 PM,"655","24.7","64","1018"
9/11/2021 7:24:49 PM,"644","24.7","64","1018"
9/11/2021 7:25:49 PM,"623","24.7","64","1018"
9/11/2021 7:26:49 PM,"579","24.6","64","1018"
9/11/2021 7:27:49 PM,"580","24.6","64","1018"
9/11/2021 7:28:49 PM,"567","24.6","64","1018"
9/11/2021 7:29:49 PM,"556","24.6","64","1018"
9/11/2021 7:30:49 PM,"549","24.5","64","1018"
9/11/2021 7:31:49 PM,"518","24.5","64","1018"
9/11/2021 7:32:49 PM,"535","24.5","64","1018"
9/11/2021 7:33:49 PM,"522","24.5","64","1018"
9/11/2021 7:34:49 PM,"512","24.5","64","1018"
9/11/2021 7:35:49 PM,"517","24.5","64","1018"
9/11/2021 7:36:49 PM,"508","24.4","64","1018"
9/11/2021 7:37:49 PM,"497","24.4","64","1018"
9/11/2021 7:38:49 PM,"491","24.4","64","1018"
9/11/2021 7:39:49 PM,"498","24.4","65","1018"
9/11/2021 7:40:49 PM,"487","24.3","65","1018"
9/11/2021 7:41:49 PM,"490","24.3","65","1018"
9/11/2021 7:42:49 PM,"490","24.2","65","1018"
9/11/2021 7:43:49 PM,"480","24.2","65","1018"
9/11/2021 7:44:49 PM,"487","24.2","65","1018"
9/11/2021 7:45:49 PM,"475","24.2","65","1018"
9/11/2021 7:46:49 PM,"487","24.1","65","1018"
9/11/2021 7:47:49 PM,"490","24.1","65","1018"
9/11/2021 7:48:49 PM,"489","24.1","65","1018"
9/11/2021 7:49:49 PM,"480","24.0","65","1018"
9/11/2021 7:50:49 PM,"479","24.0","65","1018"
9/11/2021 7:51:49 PM,"474","24.0","65","1018"
9/11/2021 7:52:49 PM,"472","24.0","65","1018"
9/11/2021 7:53:49 PM,"491","24.0","65","1018"
9/11/2021 7:54:49 PM,"486","24.0","65","1018"
9/11/2021 7:55:49 PM,"484","24.0","65","1018"
9/11/2021 7:56:49 PM,"475","23.9","65","1018"
9/11/2021 7:57:49 PM,"470","23.9","65","1018"
9/11/2021 7:58:49 PM,"486","23.9","65","1018"
9/11/2021 7:59:49 PM,"485","23.9","65","1018"
9/11/2021 8:00:49 PM,"486","23.8","65","1018"
9/11/2021 8:01:49 PM,"482","23.8","65","1018"
9/11/2021 8:02:49 PM,"470","23.8","65","1018"
9/11/2021 8:03:49 PM,"477","23.8","65","1018"
9/11/2021 8:04:49 PM,"496","23.8","65","1018"
9/11/2021 8:05:49 PM,"485","23.8","65","1018"
9/11/2021 8:06:49 PM,"491","23.7","65","1018"
9/11/2021 8:07:49 PM,"494","23.6","65","1018"
9/11/2021 8:08:49 PM,"480","23.6","65","1018"
9/11/2021 8:09:49 PM,"481","23.6","65","1018"
9/11/2021 8:10:49 PM,"489","23.6","65","1018"
9/11/2021 8:11:49 PM,"491","23.6","65","1018"
9/11/2021 8:12:49 PM,"485","23.5","65","1018"
9/11/2021 8:13:49 PM,"483","23.5","65","1018"
9/11/2021 8:14:49 PM,"478","23.5","65","1018"
9/11/2021 8:15:49 PM,"482","23.5","65","1018"
9/11/2021 8:16:49 PM,"478","23.5","65","1018"
9/11/2021 8:17:49 PM,"496","23.5","65","1018"
9/11/2021 8:18:49 PM,"499","23.5","65","1018"
9/11/2021 8:19:49 PM,"491","23.5","65","1018"
9/11/2021 8:20:49 PM,"480","23.4","65","1018"
9/11/2021 8:21:49 PM,"483","23.4","65","1018"
9/11/2021 8:22:49 PM,"491","23.4","65","1018"
9/11/2021 8:23:49 PM,"484","23.4","65","1018"
9/11/2021 8:24:49 PM,"469","23.3","65","1018"
9/11/2021 8:25:49 PM,"471","23.2","65","1018"
9/11/2021 8:26:49 PM,"484","23.2","65","1018"
9/11/2021 8:27:49 PM,"496","23.2","65","1018"
9/11/2021 8:28:49 PM,"502","23.2","65","1018"
9/11/2021 8:29:49 PM,"500","23.2","65","1018"
9/11/2021 8:30:49 PM,"473","23.2","65","1019"
9/11/2021 8:31:49 PM,"489","23.1","65","1018"
9/11/2021 8:32:49 PM,"482","23.1","65","1019"
9/11/2021 8:33:49 PM,"483","23.1","65","1018"
9/11/2021 8:34:49 PM,"479","23.1","65","1018"
9/11/2021 8:35:49 PM,"494","23.1","65","1019"
9/11/2021 8:36:49 PM,"491","23.1","65","1019"
9/11/2021 8:37:49 PM,"497","23.0","65","1019"
9/11/2021 8:38:49 PM,"482","23.0","65","1019"
9/11/2021 8:39:49 PM,"505","23.0","65","1019"
9/11/2021 8:40:49 PM,"502","23.0","65","1019"
9/11/2021 8:41:49 PM,"503","23.0","65","1019"
9/11/2021 8:42:49 PM,"499","23.0","65","1019"
9/11/2021 8:43:49 PM,"509","23.0","65","1019"
9/11/2021 8:44:49 PM,"500","23.0","65","1019"
9/11/2021 8:45:49 PM,"510","23.0","65","1019"
9/11/2021 8:46:49 PM,"497","22.9","66","1019"
9/11/2021 8:47:49 PM,"512","22.9","66","1019"
9/11/2021 8:48:49 PM,"521","22.9","66","1019"
9/11/2021 8:49:49 PM,"520","22.9","66","1019"
9/11/2021 8:50:49 PM,"521","22.8","66","1019"
9/11/2021 8:51:49 PM,"528","22.8","66","1019"
9/11/2021 8:52:49 PM,"541","22.8","66","1019"
9/11/2021 8:53:49 PM,"540","22.8","66","1019"
9/11/2021 8:54:49 PM,"534","22.8","66","1019"
9/11/2021 8:55:49 PM,"541","22.8","66","1019"
9/11/2021 8:56:49 PM,"560","22.8","66","1019"
9/11/2021 8:57:49 PM,"546","22.8","66","1019"
9/11/2021 8:58:49 PM,"535","22.7","66","1019"
9/11/2021 8:59:49 PM,"549","22.7","66","1019"
