Time,CO₂(ppm),Temperature(C),Humidity(%),Pressure(hPa)
9/29/2021 6:59:02 AM,"544","20.0","59","1014"
9/29/2021 7:00:02 AM,"544","20.0","59","1014"
9/29/2021 7:01:02 AM,"545","20.0","59","1014"
9/29/2021 7:02:02 AM,"549","20.0","59","1014"
9/29/2021 7:03:02 AM,"544","20.0","59","1014"
9/29/2021 7:04:02 AM,"542","20.0","59","1014"
9/29/2021 7:05:02 AM,"537","20.0","59","1014"
9/29/2021 7:06:02 AM,"545","20.0","59","1014"
9/29/2021 7:07:02 AM,"554","20.0","59","1014"
9/29/2021 7:08:02 AM,"532","20.0","59","1014"
9/29/2021 7:09:02 AM,"560","20.0","59","1014"
9/29/2021 7:10:02 AM,"524","20.0","59","1014"
9/29/2021 7:11:02 AM,"533","20.0","59","1014"
9/29/2021 7:12:02 AM,"532","20.0","59","1014"
9/29/2021 7:13:02 AM,"527","20.0","59","1014"
9/29/2021 7:14:02 AM,"528","20.0","59","1014"
9/29/2021 7:15:02 AM,"524","20.0","59","1014"
9/29/2021 7:16:02 AM,"531","20.0","59","1014"
9/29/2021 7:17:02 AM,"538","20.0","59","1014"
9/29/2021 7:18:02 AM,"514","20.0","59","1014"
9/29/2021 7:19:02 AM,"513","20.0","59","1014"
9/29/2021 7:20:02 AM,"534","20.0","59","1014"
9/29/2021 7:21:02 AM,"518","20.0","59","1014"
9/29/2021 7:22:02 AM,"517","20.0","59","1014"
9/29/2021 7:23:02 AM,"522","20.0","59","1014"
9/29/2021 7:24:02 AM,"503","20.0","59","1014"
9/29/2021 7:25:02 AM,"515","20.0","59","1014"
9/29/2021 7:26:02 AM,"515","20.0","59","1014"
9/29/2021 7:27:02 AM,"510","20.0","59","1014"
9/29/2021 7:28:02 AM,"517","20.0","59","1014"
9/29/2021 7:29:02 AM,"509","20.0","59","1014"
9/29/2021 7:30:02 AM,"509","20.0","59","1014"
9/29/2021 7:31:02 AM,"512","20.0","59","1014"
9/29/2021 7:32:02 AM,"501","20.0","59","1014"
9/29/2021 7:33:02 AM,"519","20.0","59","1014"
9/29/2021 7:34:02 AM,"523","20.0","59","1014"
9/29/2021 7:35:02 AM,"525","20.0","59","1014"
9/29/2021 7:36:02 AM,"514","20.0","59","1014"
9/29/2021 7:37:02 AM,"511","20.1","59","1014"
9/29/2021 7:38:02 AM,"545","20.1","59","1014"
9/29/2021 7:39:02 AM,"524","20.1","59","1015"
9/29/2021 7:40:02 AM,"545","20.1","60","1015"
9/29/2021 7:41:02 AM,"550","20.1","60","1015"
9/29/2021 7:42:02 AM,"559","20.1","60","1015"
9/29/2021 7:43:02 AM,"588","20.1","60","1015"
9/29/2021 7:44:02 AM,"582","20.2","60","1015"
9/29/2021 7:45:02 AM,"617","20.2","60","1014"
9/29/2021 7:46:02 AM,"638","20.2","60","1015"
9/29/2021 7:47:02 AM,"644","20.3","60","1014"
9/29/2021 7:48:02 AM,"641","20.3","60","1015"
9/29/2021 7:49:02 AM,"649","20.4","60","1015"
9/29/2021 7:50:02 AM,"647","20.4","60","1015"
9/29/2021 7:51:02 AM,"655","20.4","60","1015"
9/29/2021 7:52:02 AM,"672","20.4","60","1015"
9/29/2021 7:53:02 AM,"695","20.5","60","1015"
9/29/2021 7:54:02 AM,"705","20.5","60","1015"
9/29/2021 7:55:02 AM,"704","20.5","60","1015"
9/29/2021 7:56:02 AM,"719","20.5","60","1014"
9/29/2021 7:57:02 AM,"714","20.6","61","1015"
9/29/2021 7:58:02 AM,"740","20.6","61","1015"
9/29/2021 7:59:02 AM,"750","20.6","61","1015"
9/29/2021 8:00:02 AM,"751","20.6","61","1015"
9/29/2021 8:01:02 AM,"762","20.7","61","1015"
9/29/2021 8:02:02 AM,"758","20.7","61","1015"
9/29/2021 8:03:02 AM,"759","20.8","61","1015"
9/29/2021 8:04:02 AM,"767","20.8","61","1015"
9/29/2021 8:05:02 AM,"742","20.9","61","1015"
9/29/2021 8:06:02 AM,"653","20.8","61","1015"
9/29/2021 8:07:02 AM,"610","20.9","61","1015"
9/29/2021 8:08:02 AM,"555","20.9","61","1015"
9/29/2021 8:09:02 AM,"553","20.9","61","1015"
9/29/2021 8:10:02 AM,"547","20.9","60","1014"
9/29/2021 8:11:02 AM,"545","20.9","60","1014"
9/29/2021 8:12:02 AM,"548","20.9","60","1014"
9/29/2021 8:13:02 AM,"563","20.9","60","1014"
9/29/2021 8:14:02 AM,"563","20.9","60","1014"
9/29/2021 8:15:02 AM,"558","20.9","60","1014"
9/29/2021 8:16:02 AM,"554","20.9","60","1014"
9/29/2021 8:17:02 AM,"545","20.9","60","1015"
9/29/2021 8:18:02 AM,"557","20.9","60","1015"
9/29/2021 8:19:02 AM,"550","21.0","60","1015"
9/29/2021 8:20:02 AM,"533","21.0","60","1015"
9/29/2021 8:21:02 AM,"587","21.0","60","1015"
9/29/2021 8:22:02 AM,"632","21.0","59","1015"
9/29/2021 8:23:02 AM,"637","20.9","59","1015"
9/29/2021 8:24:02 AM,"644","20.9","59","1015"
9/29/2021 8:25:02 AM,"620","20.8","59","1015"
9/29/2021 8:26:02 AM,"655","20.8","59","1015"
9/29/2021 8:27:02 AM,"692","20.6","59","1015"
9/29/2021 8:28:02 AM,"682","20.6","59","1015"
9/29/2021 8:29:02 AM,"668","20.6","59","1015"
9/29/2021 8:30:02 AM,"669","20.5","59","1015"
9/29/2021 8:31:02 AM,"671","20.5","59","1015"
9/29/2021 8:32:02 AM,"680","20.5","59","1015"
9/29/2021 8:33:02 AM,"685","20.5","59","1015"
9/29/2021 8:34:02 AM,"665","20.5","59","1015"
9/29/2021 8:35:02 AM,"676","20.5","59","1015"
9/29/2021 8:36:02 AM,"703","20.5","59","1015"
9/29/2021 8:37:02 AM,"728","20.5","59","1015"
9/29/2021 8:38:02 AM,"729","20.5","59","1015"
9/29/2021 8:39:02 AM,"737","20.5","59","1015"
9/29/2021 8:40:02 AM,"734","20.5","59","1015"
9/29/2021 8:41:02 AM,"699","20.5","59","1015"
9/29/2021 8:42:02 AM,"696","20.5","59","1015"
9/29/2021 8:43:02 AM,"731","20.5","59","1015"
9/29/2021 8:44:02 AM,"734","20.5","59","1015"
9/29/2021 8:45:02 AM,"775","20.5","60","1015"
9/29/2021 8:46:02 AM,"728","20.5","59","1015"
9/29/2021 8:47:02 AM,"731","20.5","59","1015"
9/29/2021 8:48:02 AM,"709","20.5","59","1015"
9/29/2021 8:49:02 AM,"683","20.5","59","1015"
9/29/2021 8:50:02 AM,"683","20.5","59","1015"
9/29/2021 8:51:02 AM,"696","20.6","59","1015"
9/29/2021 8:52:02 AM,"735","20.6","59","1015"
9/29/2021 8:53:02 AM,"691","20.6","59","1015"
9/29/2021 8:54:02 AM,"708","20.6","59","1015"
9/29/2021 8:55:02 AM,"693","20.6","59","1015"
9/29/2021 8:56:02 AM,"695","20.6","59","1015"
9/29/2021 8:57:02 AM,"707","20.6","59","1016"
9/29/2021 8:58:02 AM,"704","20.6","59","1016"
9/29/2021 8:59:02 AM,"740","20.7","59","1016"
9/29/2021 9:00:02 AM,"725","20.7","59","1016"
9/29/2021 9:01:02 AM,"684","20.7","59","1016"
9/29/2021 9:02:02 AM,"716","20.7","59","1016"
9/29/2021 9:03:02 AM,"707","20.7","58","1016"
9/29/2021 9:04:02 AM,"688","20.7","58","1016"
9/29/2021 9:05:02 AM,"700","20.6","58","1016"
9/29/2021 9:06:02 AM,"658","20.6","58","1016"
9/29/2021 9:07:02 AM,"649","20.6","58","1016"
9/29/2021 9:08:02 AM,"683","20.6","58","1016"
9/29/2021 9:09:02 AM,"730","20.6","58","1016"
9/29/2021 9:10:02 AM,"766","20.7","61","1016"
9/29/2021 9:11:02 AM,"696","20.9","63","1015"
9/29/2021 9:12:02 AM,"733","21.0","68","1015"
9/29/2021 9:13:02 AM,"750","21.3","63","1015"
9/29/2021 9:14:02 AM,"731","21.5","62","1015"
9/29/2021 9:15:02 AM,"757","21.4","58","1015"
9/29/2021 9:16:02 AM,"763","21.2","58","1015"
9/29/2021 9:17:02 AM,"809","21.1","58","1015"
9/29/2021 9:18:02 AM,"822","20.9","58","1015"
9/29/2021 9:19:02 AM,"952","20.8","58","1015"
9/29/2021 9:20:02 AM,"963","20.5","58","1015"
9/29/2021 9:21:02 AM,"914","20.5","59","1015"
9/29/2021 9:22:02 AM,"897","20.3","59","1015"
9/29/2021 9:23:02 AM,"880","20.2","59","1015"
9/29/2021 9:24:02 AM,"884","20.2","59","1015"
9/29/2021 9:25:02 AM,"878","20.1","59","1015"
9/29/2021 9:26:02 AM,"920","20.0","60","1015"
9/29/2021 9:27:02 AM,"916","20.0","60","1015"
9/29/2021 9:28:02 AM,"992","20.0","60","1015"
9/29/2021 9:29:02 AM,"975","20.0","60","1015"
9/29/2021 9:30:02 AM,"971","20.0","60","1015"
9/29/2021 9:31:02 AM,"991","20.0","61","1016"
9/29/2021 9:32:02 AM,"985","19.9","61","1016"
9/29/2021 9:33:02 AM,"965","20.0","61","1016"
9/29/2021 9:34:02 AM,"970","20.0","61","1016"
9/29/2021 9:35:02 AM,"1057","20.0","61","1016"
9/29/2021 9:36:02 AM,"1025","20.0","61","1016"
9/29/2021 9:37:02 AM,"1006","20.0","61","1016"
9/29/2021 9:38:02 AM,"993","20.0","61","1016"
9/29/2021 9:39:02 AM,"1017","20.0","61","1016"
9/29/2021 9:40:02 AM,"996","20.0","61","1015"
9/29/2021 9:41:02 AM,"1034","20.0","61","1015"
9/29/2021 9:42:02 AM,"1046","20.0","61","1015"
9/29/2021 9:43:02 AM,"974","19.9","61","1016"
9/29/2021 9:44:02 AM,"1012","19.9","61","1016"
9/29/2021 9:45:02 AM,"993","20.0","61","1016"
9/29/2021 9:46:02 AM,"869","19.9","61","1016"
9/29/2021 9:47:02 AM,"951","19.9","61","1016"
9/29/2021 9:48:02 AM,"884","19.8","61","1016"
9/29/2021 9:49:02 AM,"777","19.8","60","1016"
9/29/2021 9:50:02 AM,"769","19.8","60","1016"
9/29/2021 9:51:02 AM,"866","19.6","61","1016"
9/29/2021 9:52:02 AM,"761","19.6","61","1016"
9/29/2021 9:53:02 AM,"814","19.5","61","1016"
9/29/2021 9:54:02 AM,"762","19.6","61","1016"
9/29/2021 9:55:02 AM,"775","19.6","61","1016"
9/29/2021 9:56:02 AM,"740","19.6","61","1016"
9/29/2021 9:57:02 AM,"758","19.6","61","1016"
9/29/2021 9:58:02 AM,"774","19.7","61","1016"
9/29/2021 9:59:02 AM,"764","19.8","61","1016"
9/29/2021 10:00:02 AM,"762","19.8","61","1016"
9/29/2021 10:01:02 AM,"739","19.8","61","1016"
9/29/2021 10:02:02 AM,"761","19.8","61","1016"
9/29/2021 10:03:02 AM,"861","19.9","61","1016"
9/29/2021 10:04:02 AM,"857","20.0","61","1016"
9/29/2021 10:05:02 AM,"854","20.0","61","1017"
9/29/2021 10:06:02 AM,"806","20.1","61","1017"
9/29/2021 10:07:02 AM,"738","20.1","61","1017"
9/29/2021 10:08:02 AM,"691","20.2","61","1017"
9/29/2021 10:09:02 AM,"676","20.2","61","1017"
9/29/2021 10:10:02 AM,"649","20.2","61","1017"
9/29/2021 10:11:02 AM,"626","20.3","61","1017"
9/29/2021 10:12:02 AM,"573","20.3","61","1016"
9/29/2021 10:13:02 AM,"566","20.3","60","1015"
9/29/2021 10:14:02 AM,"597","20.3","60","1016"
9/29/2021 10:15:02 AM,"602","20.3","60","1016"
9/29/2021 10:16:02 AM,"724","20.3","61","1016"
9/29/2021 10:17:02 AM,"868","20.4","61","1016"
9/29/2021 10:18:02 AM,"950","20.5","61","1016"
9/29/2021 10:19:02 AM,"978","20.5","61","1016"
9/29/2021 10:20:02 AM,"940","20.5","60","1016"
9/29/2021 10:21:02 AM,"929","20.6","60","1016"
9/29/2021 10:22:02 AM,"888","20.8","60","1016"
9/29/2021 10:23:02 AM,"905","20.8","60","1016"
9/29/2021 10:24:02 AM,"896","20.9","60","1016"
9/29/2021 10:25:02 AM,"841","20.9","59","1016"
9/29/2021 10:26:02 AM,"835","21.0","59","1016"
9/29/2021 10:27:02 AM,"832","21.0","59","1016"
9/29/2021 10:28:02 AM,"790","21.0","59","1016"
9/29/2021 10:29:02 AM,"764","21.0","58","1016"
9/29/2021 10:30:02 AM,"802","21.0","58","1016"
9/29/2021 10:31:02 AM,"772","21.1","58","1016"
9/29/2021 10:32:02 AM,"760","21.1","58","1016"
9/29/2021 10:33:02 AM,"783","21.1","58","1016"
9/29/2021 10:34:02 AM,"747","21.1","58","1016"
9/29/2021 10:35:02 AM,"731","21.1","58","1016"
9/29/2021 10:36:02 AM,"770","21.1","58","1016"
9/29/2021 10:37:02 AM,"742","21.2","58","1016"
9/29/2021 10:38:02 AM,"791","21.2","58","1016"
9/29/2021 10:39:02 AM,"786","21.3","58","1016"
9/29/2021 10:40:02 AM,"741","21.4","58","1016"
9/29/2021 10:41:02 AM,"785","21.5","58","1016"
9/29/2021 10:42:02 AM,"786","21.5","58","1016"
9/29/2021 10:43:02 AM,"768","21.5","58","1016"
9/29/2021 10:44:02 AM,"791","21.6","58","1016"
9/29/2021 10:45:02 AM,"768","21.6","58","1016"
9/29/2021 10:46:02 AM,"750","21.7","57","1016"
9/29/2021 10:47:02 AM,"794","21.8","57","1016"
9/29/2021 10:48:02 AM,"770","21.9","57","1016"
9/29/2021 10:49:02 AM,"769","22.0","57","1016"
9/29/2021 10:50:02 AM,"781","22.0","57","1016"
9/29/2021 10:51:02 AM,"816","22.0","57","1016"
9/29/2021 10:52:02 AM,"774","22.0","57","1016"
9/29/2021 10:53:02 AM,"822","22.1","57","1016"
9/29/2021 10:54:02 AM,"822","22.1","57","1016"
9/29/2021 10:55:02 AM,"791","22.2","57","1016"
9/29/2021 10:56:02 AM,"804","22.2","57","1016"
9/29/2021 10:57:02 AM,"791","22.4","56","1016"
9/29/2021 10:58:02 AM,"813","22.4","56","1016"
9/29/2021 10:59:02 AM,"800","22.5","56","1016"
9/29/2021 11:00:02 AM,"802","22.5","56","1016"
9/29/2021 11:01:02 AM,"792","22.5","56","1016"
9/29/2021 11:02:02 AM,"802","22.6","56","1016"
9/29/2021 11:03:02 AM,"777","22.6","56","1016"
9/29/2021 11:04:02 AM,"827","22.6","56","1016"
9/29/2021 11:05:02 AM,"875","22.6","56","1016"
9/29/2021 11:06:02 AM,"914","22.8","57","1016"
9/29/2021 11:07:02 AM,"869","23.0","59","1016"
9/29/2021 11:08:02 AM,"790","23.4","62","1016"
9/29/2021 11:09:02 AM,"709","23.6","59","1016"
9/29/2021 11:10:02 AM,"653","23.6","54","1016"
9/29/2021 11:11:02 AM,"602","23.2","52","1016"
9/29/2021 11:12:02 AM,"655","22.8","52","1016"
9/29/2021 11:13:02 AM,"677","22.3","53","1016"
9/29/2021 11:14:02 AM,"725","22.0","54","1016"
9/29/2021 11:15:02 AM,"755","21.6","54","1016"
9/29/2021 11:16:02 AM,"807","21.4","55","1016"
9/29/2021 11:17:02 AM,"750","21.1","55","1016"
9/29/2021 11:18:02 AM,"758","20.9","56","1016"
9/29/2021 11:19:02 AM,"837","20.8","57","1016"
9/29/2021 11:20:02 AM,"851","20.6","57","1016"
9/29/2021 11:21:02 AM,"814","20.5","57","1016"
9/29/2021 11:22:02 AM,"830","20.4","58","1016"
9/29/2021 11:23:02 AM,"841","20.3","58","1016"
9/29/2021 11:24:02 AM,"813","20.2","58","1016"
9/29/2021 11:25:02 AM,"763","20.1","58","1016"
9/29/2021 11:26:02 AM,"791","20.0","59","1016"
9/29/2021 11:27:02 AM,"803","20.0","59","1016"
9/29/2021 11:28:02 AM,"860","20.0","59","1016"
9/29/2021 11:29:02 AM,"819","20.0","59","1016"
9/29/2021 11:30:02 AM,"794","19.9","59","1016"
9/29/2021 11:31:02 AM,"775","19.9","59","1016"
9/29/2021 11:32:02 AM,"821","19.9","59","1016"
9/29/2021 11:33:02 AM,"826","19.9","59","1016"
9/29/2021 11:34:02 AM,"800","19.9","59","1016"
9/29/2021 11:35:02 AM,"784","19.8","59","1016"
9/29/2021 11:36:02 AM,"775","19.8","59","1016"
9/29/2021 11:37:02 AM,"768","19.8","59","1016"
9/29/2021 11:38:02 AM,"801","19.8","59","1016"
9/29/2021 11:39:02 AM,"831","19.8","59","1016"
9/29/2021 11:40:02 AM,"789","19.8","59","1016"
9/29/2021 11:41:02 AM,"778","19.8","59","1016"
9/29/2021 11:42:02 AM,"795","19.9","59","1016"
9/29/2021 11:43:02 AM,"789","19.9","59","1016"
9/29/2021 11:44:02 AM,"803","19.9","59","1016"
9/29/2021 11:45:02 AM,"788","19.9","59","1016"
9/29/2021 11:46:02 AM,"800","19.9","59","1016"
9/29/2021 11:47:02 AM,"801","19.9","58","1016"
9/29/2021 11:48:02 AM,"791","19.9","58","1016"
9/29/2021 11:49:02 AM,"813","19.9","58","1016"
9/29/2021 11:50:02 AM,"846","19.9","59","1016"
9/29/2021 11:51:02 AM,"810","19.9","59","1016"
9/29/2021 11:52:02 AM,"766","20.0","58","1016"
9/29/2021 11:53:02 AM,"809","20.0","58","1016"
9/29/2021 11:54:02 AM,"840","20.0","58","1016"
9/29/2021 11:55:02 AM,"805","20.0","59","1016"
9/29/2021 11:56:02 AM,"811","20.0","59","1016"
9/29/2021 11:57:02 AM,"835","20.0","59","1017"
9/29/2021 11:58:02 AM,"778","20.0","60","1018"
9/29/2021 11:59:02 AM,"719","20.0","60","1018"
9/29/2021 12:00:02 PM,"669","20.0","60","1018"
9/29/2021 12:01:02 PM,"635","20.1","60","1018"
9/29/2021 12:02:02 PM,"587","20.1","60","1018"
9/29/2021 12:03:02 PM,"569","20.2","60","1017"
9/29/2021 12:04:02 PM,"538","20.4","60","1018"
9/29/2021 12:05:02 PM,"512","20.4","60","1018"
9/29/2021 12:06:02 PM,"510","20.5","60","1018"
9/29/2021 12:07:02 PM,"505","20.5","60","1018"
9/29/2021 12:08:02 PM,"503","20.5","60","1018"
9/29/2021 12:09:02 PM,"501","20.5","59","1018"
9/29/2021 12:10:02 PM,"488","20.5","59","1018"
9/29/2021 12:11:02 PM,"491","20.4","59","1018"
9/29/2021 12:12:02 PM,"486","20.4","59","1018"
9/29/2021 12:13:02 PM,"489","20.3","59","1018"
9/29/2021 12:14:02 PM,"497","20.2","59","1018"
9/29/2021 12:15:02 PM,"490","20.2","59","1018"
9/29/2021 12:16:02 PM,"487","20.2","59","1018"
9/29/2021 12:17:02 PM,"493","20.1","59","1018"
9/29/2021 12:18:02 PM,"491","20.0","59","1018"
9/29/2021 12:19:02 PM,"495","20.0","59","1018"
9/29/2021 12:20:02 PM,"487","20.0","59","1018"
9/29/2021 12:21:02 PM,"487","20.0","59","1018"
9/29/2021 12:22:02 PM,"494","20.0","59","1018"
9/29/2021 12:23:02 PM,"483","20.0","59","1019"
9/29/2021 12:24:02 PM,"484","20.0","59","1019"
9/29/2021 12:25:02 PM,"505","19.9","59","1018"
9/29/2021 12:26:02 PM,"486","20.0","59","1018"
9/29/2021 12:27:02 PM,"494","20.0","59","1018"
9/29/2021 12:28:02 PM,"484","19.9","59","1018"
9/29/2021 12:29:02 PM,"475","19.9","59","1018"
9/29/2021 12:30:02 PM,"470","19.9","59","1018"
9/29/2021 12:31:02 PM,"482","19.9","59","1018"
9/29/2021 12:32:02 PM,"473","19.9","59","1018"
9/29/2021 12:33:02 PM,"486","19.9","59","1018"
9/29/2021 12:34:02 PM,"467","19.9","59","1018"
9/29/2021 12:35:02 PM,"466","20.0","59","1018"
9/29/2021 12:36:02 PM,"468","20.0","59","1018"
9/29/2021 12:37:02 PM,"469","20.0","59","1018"
9/29/2021 12:38:02 PM,"474","20.0","59","1018"
9/29/2021 12:39:02 PM,"467","20.0","59","1018"
9/29/2021 12:40:02 PM,"466","20.0","59","1018"
9/29/2021 12:41:02 PM,"468","20.0","59","1018"
9/29/2021 12:42:02 PM,"466","20.0","59","1018"
9/29/2021 12:43:02 PM,"456","19.9","59","1018"
9/29/2021 12:44:02 PM,"458","19.9","59","1018"
9/29/2021 12:45:02 PM,"466","19.9","59","1018"
9/29/2021 12:46:02 PM,"467","19.9","59","1018"
9/29/2021 12:47:02 PM,"466","19.9","59","1018"
9/29/2021 12:48:02 PM,"458","19.9","59","1018"
9/29/2021 12:49:02 PM,"458","19.9","59","1018"
9/29/2021 12:50:02 PM,"465","19.9","59","1018"
9/29/2021 12:51:02 PM,"457","19.9","59","1018"
9/29/2021 12:52:02 PM,"446","19.9","59","1018"
9/29/2021 12:53:02 PM,"464","19.9","59","1018"
9/29/2021 12:54:02 PM,"450","19.8","59","1018"
9/29/2021 12:55:02 PM,"450","19.9","59","1018"
9/29/2021 12:56:02 PM,"455","19.9","58","1018"
9/29/2021 12:57:02 PM,"463","19.8","58","1018"
9/29/2021 12:58:02 PM,"447","19.8","58","1018"
9/29/2021 12:59:02 PM,"451","19.8","58","1018"
9/29/2021 1:00:02 PM,"463","19.8","58","1018"
9/29/2021 1:01:02 PM,"451","19.8","58","1018"
9/29/2021 1:02:02 PM,"458","19.7","58","1018"
9/29/2021 1:03:02 PM,"456","19.7","58","1018"
9/29/2021 1:04:02 PM,"462","19.6","58","1018"
9/29/2021 1:05:02 PM,"452","19.6","58","1018"
9/29/2021 1:06:02 PM,"447","19.6","58","1018"
9/29/2021 1:07:02 PM,"458","19.6","58","1018"
9/29/2021 1:08:02 PM,"463","19.6","58","1018"
9/29/2021 1:09:02 PM,"461","19.6","58","1018"
9/29/2021 1:10:02 PM,"452","19.6","58","1018"
9/29/2021 1:11:02 PM,"450","19.6","58","1018"
9/29/2021 1:12:02 PM,"466","19.6","58","1018"
9/29/2021 1:13:02 PM,"451","19.6","58","1018"
9/29/2021 1:14:02 PM,"460","19.6","58","1018"
9/29/2021 1:15:02 PM,"443","19.5","58","1018"
9/29/2021 1:16:02 PM,"456","19.5","58","1018"
9/29/2021 1:17:02 PM,"452","19.6","58","1018"
9/29/2021 1:18:02 PM,"451","19.6","58","1018"
9/29/2021 1:19:02 PM,"454","19.5","58","1018"
9/29/2021 1:20:02 PM,"459","19.6","58","1018"
9/29/2021 1:21:02 PM,"459","19.6","58","1018"
9/29/2021 1:22:02 PM,"455","19.5","58","1018"
9/29/2021 1:23:02 PM,"450","19.5","58","1018"
9/29/2021 1:24:02 PM,"462","19.5","58","1018"
9/29/2021 1:25:02 PM,"456","19.6","58","1018"
9/29/2021 1:26:02 PM,"450","19.5","58","1018"
9/29/2021 1:27:02 PM,"460","19.5","58","1018"
9/29/2021 1:28:02 PM,"456","19.5","58","1018"
9/29/2021 1:29:02 PM,"458","19.6","58","1018"
9/29/2021 1:30:02 PM,"463","19.5","58","1018"
9/29/2021 1:31:02 PM,"455","19.5","58","1018"
9/29/2021 1:32:02 PM,"454","19.5","58","1018"
9/29/2021 1:33:02 PM,"449","19.5","58","1018"
9/29/2021 1:34:02 PM,"456","19.5","58","1018"
9/29/2021 1:35:02 PM,"458","19.5","58","1018"
9/29/2021 1:36:02 PM,"470","19.5","58","1018"
9/29/2021 1:37:02 PM,"462","19.5","58","1018"
9/29/2021 1:38:02 PM,"440","19.5","58","1018"
9/29/2021 1:39:02 PM,"450","19.5","58","1018"
9/29/2021 1:40:02 PM,"451","19.5","58","1018"
9/29/2021 1:41:02 PM,"458","19.5","58","1019"
9/29/2021 1:42:02 PM,"462","19.5","58","1019"
9/29/2021 1:43:02 PM,"461","19.5","58","1019"
9/29/2021 1:44:02 PM,"444","19.5","58","1019"
9/29/2021 1:45:02 PM,"449","19.5","58","1019"
9/29/2021 1:46:02 PM,"454","19.5","58","1019"
9/29/2021 1:47:02 PM,"456","19.5","58","1019"
9/29/2021 1:48:02 PM,"456","19.5","58","1019"
9/29/2021 1:49:02 PM,"459","19.5","58","1019"
9/29/2021 1:50:02 PM,"447","19.5","58","1019"
9/29/2021 1:51:02 PM,"456","19.5","58","1019"
9/29/2021 1:52:02 PM,"453","19.5","58","1019"
9/29/2021 1:53:02 PM,"463","19.5","58","1018"
9/29/2021 1:54:02 PM,"461","19.5","58","1018"
9/29/2021 1:55:02 PM,"455","19.5","58","1019"
9/29/2021 1:56:02 PM,"461","19.5","58","1019"
9/29/2021 1:57:02 PM,"453","19.5","58","1019"
9/29/2021 1:58:02 PM,"464","19.5","58","1019"
9/29/2021 1:59:02 PM,"452","19.5","58","1019"
9/29/2021 2:00:02 PM,"441","19.5","58","1019"
9/29/2021 2:01:02 PM,"460","19.5","58","1019"
9/29/2021 2:02:02 PM,"451","19.5","58","1019"
9/29/2021 2:03:02 PM,"452","19.5","58","1019"
9/29/2021 2:04:02 PM,"457","19.5","58","1019"
9/29/2021 2:05:02 PM,"460","19.5","58","1019"
9/29/2021 2:06:02 PM,"458","19.5","58","1019"
9/29/2021 2:07:02 PM,"464","19.5","58","1019"
9/29/2021 2:08:02 PM,"451","19.5","58","1019"
9/29/2021 2:09:02 PM,"443","19.5","59","1019"
9/29/2021 2:10:02 PM,"460","19.5","59","1019"
9/29/2021 2:11:02 PM,"465","19.5","59","1019"
9/29/2021 2:12:02 PM,"453","19.5","58","1019"
9/29/2021 2:13:02 PM,"466","19.5","58","1019"
9/29/2021 2:14:02 PM,"462","19.6","59","1019"
9/29/2021 2:15:02 PM,"468","19.5","58","1019"
9/29/2021 2:16:02 PM,"464","19.5","58","1019"
9/29/2021 2:17:02 PM,"477","19.5","59","1019"
9/29/2021 2:18:02 PM,"470","19.6","59","1019"
9/29/2021 2:19:02 PM,"476","19.5","58","1019"
9/29/2021 2:20:02 PM,"469","19.6","58","1019"
9/29/2021 2:21:02 PM,"482","19.6","58","1019"
9/29/2021 2:22:02 PM,"461","19.6","59","1019"
9/29/2021 2:23:02 PM,"477","19.6","58","1019"
9/29/2021 2:24:02 PM,"470","19.6","58","1019"
9/29/2021 2:25:02 PM,"475","19.6","58","1019"
9/29/2021 2:26:02 PM,"468","19.6","58","1019"
9/29/2021 2:27:02 PM,"466","19.6","58","1019"
9/29/2021 2:28:02 PM,"466","19.5","58","1019"
9/29/2021 2:29:02 PM,"471","19.5","58","1019"
9/29/2021 2:30:02 PM,"462","19.5","58","1019"
9/29/2021 2:31:02 PM,"465","19.5","58","1019"
9/29/2021 2:32:02 PM,"468","19.5","58","1019"
9/29/2021 2:33:02 PM,"456","19.5","58","1019"
9/29/2021 2:34:02 PM,"460","19.5","58","1019"
9/29/2021 2:35:02 PM,"460","19.5","58","1019"
9/29/2021 2:36:02 PM,"465","19.5","58","1019"
9/29/2021 2:37:02 PM,"462","19.5","58","1019"
9/29/2021 2:38:02 PM,"480","19.5","58","1019"
9/29/2021 2:39:02 PM,"468","19.5","58","1019"
9/29/2021 2:40:02 PM,"463","19.5","58","1019"
9/29/2021 2:41:02 PM,"460","19.5","58","1020"
9/29/2021 2:42:02 PM,"464","19.5","58","1020"
9/29/2021 2:43:02 PM,"463","19.5","58","1020"
9/29/2021 2:44:02 PM,"475","19.5","58","1020"
9/29/2021 2:45:02 PM,"460","19.5","58","1020"
9/29/2021 2:46:02 PM,"460","19.5","58","1020"
9/29/2021 2:47:02 PM,"478","19.5","58","1020"
9/29/2021 2:48:02 PM,"478","19.5","58","1020"
9/29/2021 2:49:02 PM,"465","19.5","58","1020"
9/29/2021 2:50:02 PM,"466","19.5","58","1020"
9/29/2021 2:51:02 PM,"462","19.5","58","1020"
9/29/2021 2:52:02 PM,"464","19.5","58","1020"
9/29/2021 2:53:02 PM,"475","19.5","58","1020"
9/29/2021 2:54:02 PM,"471","19.5","58","1020"
9/29/2021 2:55:02 PM,"470","19.5","58","1020"
9/29/2021 2:56:02 PM,"456","19.5","58","1020"
9/29/2021 2:57:02 PM,"462","19.5","58","1020"
9/29/2021 2:58:02 PM,"454","19.5","58","1020"
9/29/2021 2:59:02 PM,"458","19.5","58","1020"
