Time,CO₂(ppm),Temperature(C),Humidity(%),Pressure(hPa)
9/13/2021 2:50:13 AM,"564","20.8","66","1020"
9/13/2021 2:51:13 AM,"564","20.8","66","1020"
9/13/2021 2:52:13 AM,"574","20.8","66","1020"
9/13/2021 2:53:13 AM,"568","20.9","66","1020"
9/13/2021 2:54:13 AM,"560","20.8","66","1020"
9/13/2021 2:55:13 AM,"569","20.8","66","1020"
9/13/2021 2:56:13 AM,"564","20.8","66","1020"
9/13/2021 2:57:13 AM,"571","20.8","66","1020"
9/13/2021 2:58:13 AM,"562","20.8","66","1020"
9/13/2021 2:59:13 AM,"577","20.8","66","1020"
9/13/2021 3:00:13 AM,"570","20.8","66","1020"
9/13/2021 3:01:13 AM,"560","20.8","66","1020"
9/13/2021 3:02:13 AM,"567","20.8","66","1020"
9/13/2021 3:03:13 AM,"559","20.8","66","1020"
9/13/2021 3:04:13 AM,"561","20.8","66","1020"
9/13/2021 3:05:13 AM,"572","20.8","66","1020"
9/13/2021 3:06:13 AM,"574","20.8","66","1020"
9/13/2021 3:07:13 AM,"566","20.8","66","1020"
9/13/2021 3:08:13 AM,"565","20.8","66","1020"
9/13/2021 3:09:13 AM,"562","20.8","66","1020"
9/13/2021 3:10:13 AM,"576","20.8","66","1020"
9/13/2021 3:11:13 AM,"569","20.8","66","1020"
9/13/2021 3:12:13 AM,"560","20.8","66","1020"
9/13/2021 3:13:13 AM,"564","20.8","66","1020"
9/13/2021 3:14:13 AM,"573","20.8","66","1020"
9/13/2021 3:15:13 AM,"561","20.8","66","1020"
9/13/2021 3:16:13 AM,"565","20.8","66","1020"
9/13/2021 3:17:13 AM,"570","20.8","66","1020"
9/13/2021 3:18:13 AM,"580","20.8","66","1020"
9/13/2021 3:19:13 AM,"573","20.8","66","1020"
9/13/2021 3:20:13 AM,"567","20.8","66","1020"
9/13/2021 3:21:13 AM,"566","20.8","66","1020"
9/13/2021 3:22:13 AM,"570","20.8","66","1020"
9/13/2021 3:23:13 AM,"574","20.8","66","1020"
9/13/2021 3:24:13 AM,"584","20.8","66","1020"
9/13/2021 3:25:13 AM,"568","20.8","66","1020"
9/13/2021 3:26:13 AM,"581","20.8","66","1020"
9/13/2021 3:27:13 AM,"577","20.8","66","1020"
9/13/2021 3:28:13 AM,"580","20.8","66","1020"
9/13/2021 3:29:13 AM,"586","20.8","66","1020"
9/13/2021 3:30:13 AM,"585","20.8","66","1020"
9/13/2021 3:31:13 AM,"565","20.8","66","1020"
9/13/2021 3:32:13 AM,"574","20.8","66","1020"
9/13/2021 3:33:13 AM,"581","20.8","66","1020"
9/13/2021 3:34:13 AM,"591","20.8","66","1020"
9/13/2021 3:35:13 AM,"571","20.8","66","1020"
9/13/2021 3:36:13 AM,"574","20.8","66","1020"
9/13/2021 3:37:13 AM,"576","20.8","66","1020"
9/13/2021 3:38:13 AM,"590","20.8","66","1020"
9/13/2021 3:39:13 AM,"585","20.8","66","1020"
9/13/2021 3:40:13 AM,"570","20.8","66","1020"
9/13/2021 3:41:13 AM,"574","20.8","66","1020"
9/13/2021 3:42:13 AM,"584","20.8","66","1020"
9/13/2021 3:43:13 AM,"584","20.8","66","1020"
9/13/2021 3:44:13 AM,"584","20.8","66","1020"
9/13/2021 3:45:13 AM,"578","20.8","66","1020"
9/13/2021 3:46:13 AM,"571","20.8","66","1020"
9/13/2021 3:47:13 AM,"580","20.8","66","1020"
9/13/2021 3:48:13 AM,"577","20.8","66","1020"
9/13/2021 3:49:13 AM,"589","20.8","66","1020"
9/13/2021 3:50:13 AM,"585","20.8","66","1020"
9/13/2021 3:51:13 AM,"587","20.8","66","1020"
9/13/2021 3:52:13 AM,"579","20.8","66","1020"
9/13/2021 3:53:13 AM,"577","20.8","66","1020"
9/13/2021 3:54:13 AM,"578","20.8","66","1020"
9/13/2021 3:55:13 AM,"578","20.7","66","1020"
9/13/2021 3:56:13 AM,"572","20.8","66","1020"
9/13/2021 3:57:13 AM,"573","20.8","66","1020"
9/13/2021 3:58:13 AM,"568","20.8","66","1020"
9/13/2021 3:59:13 AM,"583","20.8","66","1020"
9/13/2021 4:00:13 AM,"584","20.8","66","1020"
9/13/2021 4:01:13 AM,"574","20.7","66","1020"
9/13/2021 4:02:13 AM,"571","20.8","66","1020"
9/13/2021 4:03:13 AM,"581","20.8","66","1020"
9/13/2021 4:04:13 AM,"565","20.7","66","1020"
9/13/2021 4:05:13 AM,"582","20.7","66","1020"
9/13/2021 4:06:13 AM,"574","20.7","66","1020"
9/13/2021 4:07:13 AM,"576","20.8","66","1020"
9/13/2021 4:08:13 AM,"574","20.7","66","1020"
9/13/2021 4:09:13 AM,"573","20.7","66","1020"
9/13/2021 4:10:13 AM,"590","20.7","66","1020"
9/13/2021 4:11:13 AM,"592","20.8","66","1020"
9/13/2021 4:12:13 AM,"583","20.7","66","1020"
9/13/2021 4:13:13 AM,"571","20.8","66","1020"
9/13/2021 4:14:13 AM,"580","20.7","66","1020"
9/13/2021 4:15:13 AM,"572","20.7","66","1020"
9/13/2021 4:16:13 AM,"571","20.8","66","1020"
9/13/2021 4:17:13 AM,"571","20.7","66","1020"
9/13/2021 4:18:13 AM,"581","20.7","66","1020"
9/13/2021 4:19:13 AM,"585","20.8","66","1020"
9/13/2021 4:20:13 AM,"586","20.7","66","1020"
9/13/2021 4:21:13 AM,"584","20.8","66","1020"
9/13/2021 4:22:13 AM,"585","20.7","66","1020"
9/13/2021 4:23:13 AM,"587","20.7","66","1020"
9/13/2021 4:24:13 AM,"581","20.7","66","1020"
9/13/2021 4:25:13 AM,"582","20.8","66","1020"
9/13/2021 4:26:13 AM,"591","20.7","66","1020"
9/13/2021 4:27:13 AM,"576","20.8","66","1020"
9/13/2021 4:28:13 AM,"600","20.7","66","1020"
9/13/2021 4:29:13 AM,"581","20.7","66","1020"
9/13/2021 4:30:13 AM,"594","20.7","66","1020"
9/13/2021 4:31:13 AM,"576","20.7","66","1020"
9/13/2021 4:32:13 AM,"596","20.7","66","1020"
9/13/2021 4:33:13 AM,"574","20.7","66","1020"
9/13/2021 4:34:13 AM,"587","20.7","66","1020"
9/13/2021 4:35:13 AM,"585","20.7","66","1020"
9/13/2021 4:36:13 AM,"574","20.7","66","1020"
9/13/2021 4:37:13 AM,"603","20.7","66","1020"
9/13/2021 4:38:13 AM,"590","20.7","66","1020"
9/13/2021 4:39:13 AM,"595","20.7","66","1020"
9/13/2021 4:40:13 AM,"591","20.6","66","1020"
9/13/2021 4:41:13 AM,"584","20.7","66","1020"
9/13/2021 4:42:13 AM,"588","20.7","66","1020"
9/13/2021 4:43:13 AM,"596","20.7","66","1020"
9/13/2021 4:44:13 AM,"598","20.7","66","1020"
9/13/2021 4:45:13 AM,"596","20.7","66","1020"
9/13/2021 4:46:13 AM,"608","20.7","66","1020"
9/13/2021 4:47:13 AM,"610","20.7","66","1020"
9/13/2021 4:48:13 AM,"591","20.7","66","1020"
9/13/2021 4:49:13 AM,"582","20.7","66","1020"
9/13/2021 4:50:13 AM,"579","20.7","66","1020"
9/13/2021 4:51:13 AM,"600","20.7","66","1020"
9/13/2021 4:52:13 AM,"584","20.6","66","1020"
9/13/2021 4:53:13 AM,"593","20.6","66","1020"
9/13/2021 4:54:13 AM,"589","20.6","66","1020"
9/13/2021 4:55:13 AM,"592","20.7","66","1020"
9/13/2021 4:56:13 AM,"585","20.6","66","1020"
9/13/2021 4:57:13 AM,"592","20.6","66","1020"
9/13/2021 4:58:13 AM,"600","20.7","66","1020"
9/13/2021 4:59:13 AM,"580","20.6","66","1020"
9/13/2021 5:00:13 AM,"597","20.6","66","1020"
9/13/2021 5:01:13 AM,"600","20.6","66","1020"
9/13/2021 5:02:13 AM,"588","20.6","66","1020"
9/13/2021 5:03:13 AM,"597","20.6","66","1020"
9/13/2021 5:04:13 AM,"588","20.6","66","1020"
9/13/2021 5:05:13 AM,"593","20.6","66","1020"
9/13/2021 5:06:13 AM,"594","20.6","66","1020"
9/13/2021 5:07:13 AM,"581","20.6","66","1020"
9/13/2021 5:08:13 AM,"594","20.6","66","1020"
9/13/2021 5:09:13 AM,"602","20.6","66","1020"
9/13/2021 5:10:13 AM,"590","20.6","66","1020"
9/13/2021 5:11:13 AM,"594","20.6","66","1020"
9/13/2021 5:12:13 AM,"597","20.6","66","1020"
9/13/2021 5:13:13 AM,"600","20.6","66","1020"
9/13/2021 5:14:13 AM,"595","20.6","66","1020"
9/13/2021 5:15:13 AM,"609","20.6","66","1020"
9/13/2021 5:16:13 AM,"588","20.6","66","1020"
9/13/2021 5:17:13 AM,"606","20.6","66","1020"
9/13/2021 5:18:13 AM,"581","20.6","66","1020"
9/13/2021 5:19:13 AM,"604","20.6","66","1020"
9/13/2021 5:20:13 AM,"602","20.6","66","1020"
9/13/2021 5:21:13 AM,"580","20.6","66","1020"
9/13/2021 5:22:13 AM,"595","20.6","66","1020"
9/13/2021 5:23:13 AM,"584","20.6","66","1020"
9/13/2021 5:24:13 AM,"598","20.6","66","1020"
9/13/2021 5:25:13 AM,"596","20.6","66","1020"
9/13/2021 5:26:13 AM,"599","20.6","66","1020"
9/13/2021 5:27:13 AM,"613","20.6","66","1020"
9/13/2021 5:28:13 AM,"612","20.6","66","1020"
9/13/2021 5:29:13 AM,"612","20.6","66","1020"
9/13/2021 5:30:13 AM,"597","20.6","66","1020"
9/13/2021 5:31:13 AM,"593","20.6","66","1020"
9/13/2021 5:32:13 AM,"599","20.6","66","1020"
9/13/2021 5:33:13 AM,"603","20.6","66","1020"
9/13/2021 5:34:13 AM,"597","20.6","66","1020"
9/13/2021 5:35:13 AM,"607","20.6","66","1020"
9/13/2021 5:36:13 AM,"603","20.6","66","1020"
9/13/2021 5:37:13 AM,"594","20.6","66","1020"
9/13/2021 5:38:13 AM,"612","20.6","66","1020"
9/13/2021 5:39:13 AM,"592","20.6","66","1020"
9/13/2021 5:40:13 AM,"599","20.6","66","1020"
9/13/2021 5:41:13 AM,"603","20.6","66","1020"
9/13/2021 5:42:13 AM,"586","20.6","66","1020"
9/13/2021 5:43:13 AM,"591","20.6","66","1020"
9/13/2021 5:44:13 AM,"601","20.5","66","1020"
9/13/2021 5:45:13 AM,"592","20.6","66","1020"
9/13/2021 5:46:13 AM,"608","20.6","66","1020"
9/13/2021 5:47:13 AM,"600","20.6","66","1020"
9/13/2021 5:48:13 AM,"609","20.6","66","1020"
9/13/2021 5:49:13 AM,"602","20.6","66","1020"
9/13/2021 5:50:13 AM,"600","20.6","66","1020"
9/13/2021 5:51:13 AM,"606","20.6","66","1020"
9/13/2021 5:52:13 AM,"605","20.6","66","1020"
9/13/2021 5:53:13 AM,"591","20.6","66","1020"
9/13/2021 5:54:13 AM,"605","20.6","66","1020"
9/13/2021 5:55:13 AM,"603","20.6","66","1020"
9/13/2021 5:56:13 AM,"607","20.6","66","1020"
9/13/2021 5:57:13 AM,"602","20.6","66","1020"
9/13/2021 5:58:13 AM,"612","20.6","66","1020"
9/13/2021 5:59:13 AM,"595","20.6","66","1020"
9/13/2021 6:00:13 AM,"605","20.6","66","1020"
9/13/2021 6:01:13 AM,"607","20.6","66","1020"
9/13/2021 6:02:13 AM,"610","20.6","66","1020"
9/13/2021 6:03:13 AM,"607","20.6","66","1020"
9/13/2021 6:04:13 AM,"612","20.6","66","1020"
9/13/2021 6:05:13 AM,"614","20.6","66","1020"
9/13/2021 6:06:13 AM,"616","20.5","66","1020"
9/13/2021 6:07:13 AM,"606","20.6","66","1020"
9/13/2021 6:08:13 AM,"606","20.6","66","1020"
9/13/2021 6:09:13 AM,"621","20.6","66","1020"
9/13/2021 6:10:13 AM,"619","20.5","66","1020"
9/13/2021 6:11:13 AM,"597","20.6","66","1020"
9/13/2021 6:12:13 AM,"608","20.5","66","1020"
9/13/2021 6:13:13 AM,"612","20.6","66","1020"
9/13/2021 6:14:13 AM,"617","20.6","66","1020"
9/13/2021 6:15:13 AM,"604","20.6","66","1020"
9/13/2021 6:16:13 AM,"627","20.6","66","1020"
9/13/2021 6:17:13 AM,"610","20.5","66","1020"
9/13/2021 6:18:13 AM,"607","20.5","66","1020"
9/13/2021 6:19:13 AM,"615","20.5","66","1020"
9/13/2021 6:20:13 AM,"613","20.6","66","1020"
9/13/2021 6:21:13 AM,"622","20.5","66","1020"
9/13/2021 6:22:13 AM,"611","20.5","66","1020"
9/13/2021 6:23:13 AM,"609","20.6","66","1020"
9/13/2021 6:24:13 AM,"596","20.5","66","1020"
9/13/2021 6:25:13 AM,"621","20.5","66","1020"
9/13/2021 6:26:13 AM,"609","20.6","66","1020"
9/13/2021 6:27:13 AM,"612","20.6","66","1020"
9/13/2021 6:28:13 AM,"602","20.5","66","1020"
9/13/2021 6:29:13 AM,"623","20.5","66","1020"
9/13/2021 6:30:13 AM,"616","20.5","66","1020"
9/13/2021 6:31:13 AM,"624","20.5","66","1020"
9/13/2021 6:32:13 AM,"613","20.5","66","1020"
9/13/2021 6:33:13 AM,"616","20.5","66","1020"
9/13/2021 6:34:13 AM,"633","20.5","66","1020"
9/13/2021 6:35:13 AM,"631","20.5","66","1020"
9/13/2021 6:36:13 AM,"640","20.5","66","1020"
9/13/2021 6:37:13 AM,"632","20.5","66","1020"
9/13/2021 6:38:13 AM,"633","20.5","66","1020"
9/13/2021 6:39:13 AM,"635","20.6","66","1020"
9/13/2021 6:40:13 AM,"625","20.5","66","1020"
9/13/2021 6:41:13 AM,"626","20.5","66","1020"
9/13/2021 6:42:13 AM,"637","20.5","66","1020"
9/13/2021 6:43:13 AM,"640","20.5","66","1020"
9/13/2021 6:44:13 AM,"635","20.5","66","1020"
9/13/2021 6:45:13 AM,"653","20.5","66","1020"
9/13/2021 6:46:13 AM,"644","20.5","66","1020"
9/13/2021 6:47:13 AM,"668","20.5","66","1020"
9/13/2021 6:48:13 AM,"631","20.5","66","1020"
9/13/2021 6:49:13 AM,"651","20.5","66","1020"
9/13/2021 6:50:13 AM,"657","20.5","66","1020"
9/13/2021 6:51:13 AM,"662","20.5","66","1020"
9/13/2021 6:52:13 AM,"672","20.5","66","1020"
9/13/2021 6:53:13 AM,"678","20.5","66","1020"
9/13/2021 6:54:13 AM,"690","20.5","66","1020"
9/13/2021 6:55:13 AM,"695","20.5","66","1020"
9/13/2021 6:56:13 AM,"685","20.5","66","1020"
9/13/2021 6:57:13 AM,"687","20.5","66","1020"
9/13/2021 6:58:13 AM,"694","20.5","66","1020"
9/13/2021 6:59:13 AM,"685","20.5","66","1020"
9/13/2021 7:00:13 AM,"694","20.5","66","1020"
9/13/2021 7:01:13 AM,"687","20.5","66","1020"
9/13/2021 7:02:13 AM,"690","20.5","66","1020"
9/13/2021 7:03:13 AM,"696","20.5","66","1020"
9/13/2021 7:04:13 AM,"692","20.5","66","1020"
9/13/2021 7:05:13 AM,"692","20.5","66","1020"
9/13/2021 7:06:13 AM,"696","20.5","66","1020"
9/13/2021 7:07:13 AM,"696","20.5","66","1020"
9/13/2021 7:08:13 AM,"688","20.5","66","1020"
9/13/2021 7:09:13 AM,"684","20.5","66","1020"
9/13/2021 7:10:13 AM,"683","20.5","66","1020"
9/13/2021 7:11:13 AM,"671","20.5","66","1020"
9/13/2021 7:12:13 AM,"691","20.5","66","1020"
9/13/2021 7:13:13 AM,"672","20.5","66","1020"
9/13/2021 7:14:13 AM,"674","20.5","66","1020"
9/13/2021 7:15:13 AM,"699","20.5","66","1020"
9/13/2021 7:16:13 AM,"670","20.5","66","1020"
9/13/2021 7:17:13 AM,"693","20.5","66","1020"
9/13/2021 7:18:13 AM,"677","20.5","66","1020"
9/13/2021 7:19:13 AM,"710","20.4","66","1020"
9/13/2021 7:20:13 AM,"696","20.4","66","1020"
9/13/2021 7:21:13 AM,"681","20.5","65","1020"
9/13/2021 7:22:13 AM,"685","20.5","66","1020"
9/13/2021 7:23:13 AM,"695","20.5","65","1020"
9/13/2021 7:24:13 AM,"699","20.4","65","1020"
9/13/2021 7:25:13 AM,"695","20.4","66","1020"
9/13/2021 7:26:13 AM,"713","20.4","66","1020"
9/13/2021 7:27:13 AM,"709","20.4","66","1020"
9/13/2021 7:28:13 AM,"705","20.4","66","1020"
9/13/2021 7:29:13 AM,"715","20.4","66","1020"
9/13/2021 7:30:13 AM,"703","20.5","67","1020"
9/13/2021 7:31:13 AM,"714","20.5","67","1020"
9/13/2021 7:32:13 AM,"693","20.5","67","1020"
9/13/2021 7:33:13 AM,"705","20.6","67","1020"
9/13/2021 7:34:13 AM,"684","20.6","67","1020"
9/13/2021 7:35:13 AM,"696","20.7","68","1020"
9/13/2021 7:36:13 AM,"686","20.8","68","1020"
9/13/2021 7:37:13 AM,"703","20.9","68","1020"
9/13/2021 7:38:13 AM,"675","20.9","68","1020"
9/13/2021 7:39:13 AM,"687","21.0","68","1020"
9/13/2021 7:40:13 AM,"688","21.0","68","1020"
9/13/2021 7:41:13 AM,"683","21.1","68","1021"
9/13/2021 7:42:13 AM,"688","21.2","68","1021"
9/13/2021 7:43:13 AM,"682","21.2","68","1020"
9/13/2021 7:44:13 AM,"673","21.4","69","1020"
9/13/2021 7:45:13 AM,"658","21.5","69","1021"
9/13/2021 7:46:13 AM,"673","21.5","69","1020"
9/13/2021 7:47:13 AM,"670","21.6","69","1020"
9/13/2021 7:48:13 AM,"674","21.6","69","1020"
9/13/2021 7:49:13 AM,"667","21.8","69","1021"
9/13/2021 7:50:13 AM,"670","21.9","69","1021"
9/13/2021 7:51:13 AM,"667","22.0","69","1021"
9/13/2021 7:52:13 AM,"667","22.0","69","1021"
9/13/2021 7:53:13 AM,"677","22.1","69","1021"
9/13/2021 7:54:13 AM,"676","22.1","69","1021"
9/13/2021 7:55:13 AM,"684","22.3","69","1021"
9/13/2021 7:56:13 AM,"662","22.4","70","1020"
9/13/2021 7:57:13 AM,"665","22.5","70","1020"
9/13/2021 7:58:13 AM,"663","22.5","70","1021"
9/13/2021 7:59:13 AM,"676","22.6","70","1021"
9/13/2021 8:00:13 AM,"690","22.7","70","1021"
9/13/2021 8:01:13 AM,"687","22.8","70","1021"
9/13/2021 8:02:13 AM,"685","22.9","70","1021"
9/13/2021 8:03:13 AM,"679","22.9","70","1021"
9/13/2021 8:04:13 AM,"684","23.0","70","1021"
9/13/2021 8:05:13 AM,"692","23.0","69","1021"
9/13/2021 8:06:13 AM,"673","23.1","69","1021"
9/13/2021 8:07:13 AM,"659","23.2","68","1021"
9/13/2021 8:08:13 AM,"682","23.2","68","1021"
9/13/2021 8:09:13 AM,"698","23.2","68","1020"
9/13/2021 8:10:13 AM,"686","23.2","67","1020"
9/13/2021 8:11:13 AM,"669","23.2","67","1020"
9/13/2021 8:12:13 AM,"685","23.2","67","1020"
9/13/2021 8:13:13 AM,"683","23.1","67","1020"
9/13/2021 8:14:13 AM,"682","23.1","66","1020"
9/13/2021 8:15:13 AM,"683","23.0","66","1020"
9/13/2021 8:16:13 AM,"670","23.0","66","1020"
9/13/2021 8:17:13 AM,"683","23.0","66","1020"
9/13/2021 8:18:13 AM,"686","23.0","66","1020"
9/13/2021 8:19:13 AM,"681","23.0","66","1021"
9/13/2021 8:20:13 AM,"683","22.9","66","1021"
9/13/2021 8:21:13 AM,"686","22.9","66","1021"
9/13/2021 8:22:13 AM,"712","22.9","66","1021"
9/13/2021 8:23:13 AM,"700","22.8","66","1021"
9/13/2021 8:24:13 AM,"700","22.8","66","1021"
9/13/2021 8:25:13 AM,"699","22.8","66","1021"
9/13/2021 8:26:13 AM,"712","22.8","66","1021"
9/13/2021 8:27:13 AM,"704","22.7","66","1021"
9/13/2021 8:28:13 AM,"728","22.6","66","1021"
9/13/2021 8:29:13 AM,"736","22.6","66","1021"
9/13/2021 8:30:13 AM,"728","22.6","66","1021"
9/13/2021 8:31:13 AM,"742","22.5","66","1021"
9/13/2021 8:32:13 AM,"739","22.5","66","1021"
9/13/2021 8:33:13 AM,"753","22.5","66","1021"
9/13/2021 8:34:13 AM,"753","22.5","66","1021"
9/13/2021 8:35:13 AM,"748","22.5","65","1021"
9/13/2021 8:36:13 AM,"760","22.4","65","1021"
9/13/2021 8:37:13 AM,"760","22.4","65","1021"
9/13/2021 8:38:13 AM,"762","22.3","65","1021"
9/13/2021 8:39:13 AM,"776","22.3","65","1021"
9/13/2021 8:40:13 AM,"767","22.2","65","1021"
9/13/2021 8:41:13 AM,"774","22.2","65","1021"
9/13/2021 8:42:13 AM,"756","22.1","65","1021"
9/13/2021 8:43:13 AM,"761","22.1","65","1021"
9/13/2021 8:44:13 AM,"764","22.1","65","1021"
9/13/2021 8:45:13 AM,"776","22.1","65","1021"
9/13/2021 8:46:13 AM,"768","22.0","65","1021"
9/13/2021 8:47:13 AM,"775","22.0","65","1021"
9/13/2021 8:48:13 AM,"759","22.0","65","1021"
9/13/2021 8:49:13 AM,"758","22.0","65","1021"
9/13/2021 8:50:13 AM,"753","21.9","65","1021"
9/13/2021 8:51:13 AM,"769","21.9","65","1021"
9/13/2021 8:52:13 AM,"763","21.9","65","1021"
9/13/2021 8:53:13 AM,"764","21.9","65","1021"
9/13/2021 8:54:13 AM,"759","21.8","65","1021"
9/13/2021 8:55:13 AM,"751","21.8","65","1021"
9/13/2021 8:56:13 AM,"749","21.8","66","1021"
9/13/2021 8:57:13 AM,"763","21.8","66","1021"
9/13/2021 8:58:13 AM,"774","21.7","66","1021"
9/13/2021 8:59:13 AM,"762","21.7","66","1021"
9/13/2021 9:00:13 AM,"771","21.6","66","1021"
9/13/2021 9:01:13 AM,"776","21.6","66","1021"
9/13/2021 9:02:13 AM,"756","21.6","66","1021"
9/13/2021 9:03:13 AM,"756","21.6","66","1021"
9/13/2021 9:04:13 AM,"766","21.6","66","1021"
9/13/2021 9:05:13 AM,"754","21.5","66","1021"
9/13/2021 9:06:13 AM,"747","21.5","66","1021"
9/13/2021 9:07:13 AM,"756","21.5","66","1021"
9/13/2021 9:08:13 AM,"750","21.5","66","1021"
9/13/2021 9:09:13 AM,"765","21.5","66","1021"
9/13/2021 9:10:13 AM,"763","21.5","66","1021"
9/13/2021 9:11:13 AM,"759","21.4","66","1020"
9/13/2021 9:12:13 AM,"772","21.4","66","1020"
9/13/2021 9:13:13 AM,"763","21.4","66","1020"
9/13/2021 9:14:13 AM,"773","21.4","66","1020"
9/13/2021 9:15:13 AM,"770","21.4","66","1020"
9/13/2021 9:16:13 AM,"769","21.3","66","1020"
9/13/2021 9:17:13 AM,"751","21.3","66","1020"
9/13/2021 9:18:13 AM,"756","21.3","66","1020"
9/13/2021 9:19:13 AM,"780","21.3","66","1020"
9/13/2021 9:20:13 AM,"765","21.2","66","1020"
9/13/2021 9:21:13 AM,"772","21.3","66","1020"
9/13/2021 9:22:13 AM,"770","21.2","66","1020"
9/13/2021 9:23:13 AM,"768","21.2","66","1020"
9/13/2021 9:24:13 AM,"754","21.2","67","1020"
9/13/2021 9:25:13 AM,"756","21.2","67","1020"
9/13/2021 9:26:13 AM,"756","21.2","67","1020"
9/13/2021 9:27:13 AM,"759","21.2","67","1020"
9/13/2021 9:28:13 AM,"734","21.2","67","1020"
9/13/2021 9:29:13 AM,"739","21.2","67","1020"
9/13/2021 9:30:13 AM,"746","21.2","67","1020"
9/13/2021 9:31:13 AM,"740","21.2","67","1020"
9/13/2021 9:32:13 AM,"736","21.2","67","1020"
9/13/2021 9:33:13 AM,"737","21.2","67","1020"
9/13/2021 9:34:13 AM,"732","21.2","67","1020"
9/13/2021 9:35:13 AM,"700","21.2","67","1020"
9/13/2021 9:36:13 AM,"705","21.2","67","1020"
9/13/2021 9:37:13 AM,"702","21.3","66","1020"
9/13/2021 9:38:13 AM,"731","21.5","65","1020"
9/13/2021 9:39:13 AM,"722","21.6","65","1020"
9/13/2021 9:40:13 AM,"736","21.8","65","1020"
9/13/2021 9:41:13 AM,"743","21.9","65","1020"
9/13/2021 9:42:13 AM,"745","22.0","64","1020"
9/13/2021 9:43:13 AM,"721","22.1","64","1020"
9/13/2021 9:44:13 AM,"725","22.1","64","1020"
9/13/2021 9:45:13 AM,"730","22.3","64","1020"
9/13/2021 9:46:13 AM,"726","22.4","63","1020"
9/13/2021 9:47:13 AM,"694","22.5","63","1020"
9/13/2021 9:48:13 AM,"685","22.5","63","1020"
9/13/2021 9:49:13 AM,"667","22.5","62","1020"
9/13/2021 9:50:13 AM,"663","22.5","62","1020"
9/13/2021 9:51:13 AM,"674","22.6","62","1020"
9/13/2021 9:52:13 AM,"697","22.6","62","1020"
9/13/2021 9:53:13 AM,"702","22.7","62","1020"
9/13/2021 9:54:13 AM,"719","22.8","62","1020"
9/13/2021 9:55:13 AM,"702","22.8","62","1020"
9/13/2021 9:56:13 AM,"688","22.8","62","1020"
9/13/2021 9:57:13 AM,"644","22.9","62","1020"
9/13/2021 9:58:13 AM,"692","22.9","62","1020"
9/13/2021 9:59:13 AM,"692","23.0","63","1020"
9/13/2021 10:00:13 AM,"700","23.0","63","1020"
9/13/2021 10:01:13 AM,"706","23.0","63","1020"
9/13/2021 10:02:13 AM,"723","23.1","63","1021"
9/13/2021 10:03:13 AM,"730","23.1","63","1021"
9/13/2021 10:04:13 AM,"703","23.1","63","1021"
9/13/2021 10:05:13 AM,"701","23.0","63","1021"
9/13/2021 10:06:13 AM,"697","23.0","63","1021"
9/13/2021 10:07:13 AM,"686","23.0","63","1021"
9/13/2021 10:08:13 AM,"672","23.0","63","1021"
9/13/2021 10:09:13 AM,"663","23.0","63","1021"
9/13/2021 10:10:13 AM,"650","23.0","63","1021"
9/13/2021 10:11:13 AM,"659","23.0","63","1021"
9/13/2021 10:12:13 AM,"624","23.0","63","1021"
9/13/2021 10:13:13 AM,"626","23.0","63","1021"
9/13/2021 10:14:13 AM,"631","22.9","63","1020"
9/13/2021 10:15:13 AM,"621","22.9","63","1020"
9/13/2021 10:16:13 AM,"648","22.9","63","1020"
9/13/2021 10:17:13 AM,"662","22.9","63","1020"
9/13/2021 10:18:13 AM,"667","22.9","63","1020"
9/13/2021 10:19:13 AM,"677","22.8","63","1020"
9/13/2021 10:20:13 AM,"693","22.8","63","1020"
9/13/2021 10:21:13 AM,"703","22.8","64","1020"
9/13/2021 10:22:13 AM,"706","22.8","64","1020"
9/13/2021 10:23:13 AM,"714","22.8","64","1020"
9/13/2021 10:24:13 AM,"726","22.8","64","1020"
9/13/2021 10:25:13 AM,"718","22.8","64","1020"
9/13/2021 10:26:13 AM,"736","22.8","64","1020"
9/13/2021 10:27:13 AM,"726","22.8","64","1020"
9/13/2021 10:28:13 AM,"708","22.8","64","1020"
9/13/2021 10:29:13 AM,"730","22.7","64","1020"
9/13/2021 10:30:13 AM,"719","22.7","64","1020"
9/13/2021 10:31:13 AM,"717","22.7","64","1020"
9/13/2021 10:32:13 AM,"716","22.7","64","1020"
9/13/2021 10:33:13 AM,"708","22.6","64","1020"
9/13/2021 10:34:13 AM,"721","22.7","64","1020"
9/13/2021 10:35:13 AM,"712","22.6","64","1020"
9/13/2021 10:36:13 AM,"704","22.6","64","1020"
9/13/2021 10:37:13 AM,"700","22.6","64","1020"
9/13/2021 10:38:13 AM,"708","22.7","64","1020"
9/13/2021 10:39:13 AM,"710","22.6","64","1020"
9/13/2021 10:40:13 AM,"703","22.9","63","1020"
9/13/2021 10:41:13 AM,"705","23.0","62","1020"
9/13/2021 10:42:13 AM,"694","23.2","62","1020"
9/13/2021 10:43:13 AM,"691","23.4","62","1020"
9/13/2021 10:44:13 AM,"683","23.5","62","1020"
9/13/2021 10:45:13 AM,"661","23.5","61","1020"
9/13/2021 10:46:13 AM,"667","23.7","61","1020"
9/13/2021 10:47:13 AM,"724","23.8","61","1020"
9/13/2021 10:48:13 AM,"691","23.9","60","1020"
9/13/2021 10:49:13 AM,"713","24.0","60","1020"
9/13/2021 10:50:13 AM,"722","24.0","60","1020"
